Timestamp,Open,High,Low,Close,Volume,datetime
1745403180.0,93452.0,93495.0,93452.0,93465.0,2.25061761,2025-04-23 10:13:00+00:00
1745403240.0,93465.0,93502.0,93457.0,93458.0,2.08994449,2025-04-23 10:14:00+00:00
1745403300.0,93435.0,93511.0,93424.0,93456.0,0.10598309,2025-04-23 10:15:00+00:00
1745403360.0,93471.0,93562.0,93471.0,93527.0,0.15903438,2025-04-23 10:16:00+00:00
1745403420.0,93543.0,93597.0,93526.0,93578.0,0.44549433,2025-04-23 10:17:00+00:00
1745403480.0,93581.0,93581.0,93526.0,93547.0,0.09986887,2025-04-23 10:18:00+00:00
1745403540.0,93548.0,93555.0,93530.0,93536.0,0.09603786,2025-04-23 10:19:00+00:00
1745403600.0,93536.0,93556.0,93507.0,93507.0,0.04179447,2025-04-23 10:20:00+00:00
1745403660.0,93507.0,93521.0,93490.0,93509.0,0.25889592,2025-04-23 10:21:00+00:00
1745403720.0,93514.0,93562.0,93504.0,93562.0,0.02225131,2025-04-23 10:22:00+00:00
1745403780.0,93562.0,93617.0,93562.0,93609.0,0.00908362,2025-04-23 10:23:00+00:00
1745403840.0,93606.0,93630.0,93586.0,93586.0,0.29301633,2025-04-23 10:24:00+00:00
1745403900.0,93577.0,93577.0,93561.0,93561.0,0.02991667,2025-04-23 10:25:00+00:00
1745403960.0,93561.0,93615.0,93561.0,93615.0,0.01921323,2025-04-23 10:26:00+00:00
1745404020.0,93626.0,93685.0,93626.0,93684.0,0.14893007,2025-04-23 10:27:00+00:00
1745404080.0,93678.0,93685.0,93678.0,93685.0,1.60123436,2025-04-23 10:28:00+00:00
1745404140.0,93685.0,93697.0,93639.0,93639.0,12.49917648,2025-04-23 10:29:00+00:00
1745404200.0,93664.0,93683.0,93664.0,93677.0,0.02465138,2025-04-23 10:30:00+00:00
1745404260.0,93676.0,93676.0,93599.0,93628.0,0.0372083,2025-04-23 10:31:00+00:00
1745404320.0,93630.0,93707.0,93630.0,93707.0,0.19159245,2025-04-23 10:32:00+00:00
1745404380.0,93708.0,93717.0,93678.0,93678.0,1.08462089,2025-04-23 10:33:00+00:00
1745404440.0,93678.0,93678.0,93654.0,93673.0,0.0083731,2025-04-23 10:34:00+00:00
1745404500.0,93673.0,93673.0,93554.0,93574.0,0.06881385,2025-04-23 10:35:00+00:00
1745404560.0,93574.0,93616.0,93574.0,93597.0,0.12599269,2025-04-23 10:36:00+00:00
1745404620.0,93595.0,93603.0,93590.0,93591.0,0.09521593,2025-04-23 10:37:00+00:00
1745404680.0,93591.0,93591.0,93590.0,93590.0,0.23787678,2025-04-23 10:38:00+00:00
1745404740.0,93586.0,93586.0,93560.0,93560.0,0.10429623,2025-04-23 10:39:00+00:00
1745404800.0,93563.0,93563.0,93560.0,93560.0,0.03909117,2025-04-23 10:40:00+00:00
1745404860.0,93559.0,93560.0,93551.0,93552.0,0.06509608,2025-04-23 10:41:00+00:00
1745404920.0,93552.0,93552.0,93551.0,93552.0,0.00212,2025-04-23 10:42:00+00:00
1745404980.0,93552.0,93609.0,93552.0,93605.0,0.22299016,2025-04-23 10:43:00+00:00
1745405040.0,93605.0,93605.0,93591.0,93595.0,0.54460926,2025-04-23 10:44:00+00:00
1745405100.0,93591.0,93595.0,93564.0,93564.0,0.05960018,2025-04-23 10:45:00+00:00
1745405160.0,93555.0,93606.0,93554.0,93590.0,0.3604503,2025-04-23 10:46:00+00:00
1745405220.0,93573.0,93587.0,93556.0,93578.0,0.25961506,2025-04-23 10:47:00+00:00
1745405280.0,93578.0,93617.0,93578.0,93617.0,0.07198996,2025-04-23 10:48:00+00:00
1745405340.0,93617.0,93665.0,93617.0,93642.0,0.06432034,2025-04-23 10:49:00+00:00
1745405400.0,93642.0,93664.0,93641.0,93664.0,0.19740476,2025-04-23 10:50:00+00:00
1745405460.0,93690.0,93717.0,93689.0,93717.0,0.31318166,2025-04-23 10:51:00+00:00
1745405520.0,93718.0,93718.0,93664.0,93694.0,4.046526,2025-04-23 10:52:00+00:00
1745405580.0,93692.0,93693.0,93666.0,93681.0,2.08538979,2025-04-23 10:53:00+00:00
1745405640.0,93687.0,93697.0,93683.0,93695.0,1.06103223,2025-04-23 10:54:00+00:00
1745405700.0,93694.0,93694.0,93687.0,93690.0,0.15725073,2025-04-23 10:55:00+00:00
1745405760.0,93695.0,93697.0,93689.0,93689.0,0.09781929,2025-04-23 10:56:00+00:00
1745405820.0,93675.0,93730.0,93675.0,93729.0,0.55262646,2025-04-23 10:57:00+00:00
1745405880.0,93730.0,93753.0,93730.0,93741.0,1.63271447,2025-04-23 10:58:00+00:00
1745405940.0,93740.0,93762.0,93731.0,93762.0,0.48095257,2025-04-23 10:59:00+00:00
1745406000.0,93762.0,93774.0,93745.0,93763.0,0.57361557,2025-04-23 11:00:00+00:00
1745406060.0,93747.0,93747.0,93698.0,93706.0,3.05074308,2025-04-23 11:01:00+00:00
1745406120.0,93706.0,93718.0,93667.0,93702.0,3.61058845,2025-04-23 11:02:00+00:00
1745406180.0,93694.0,93711.0,93691.0,93711.0,0.02938626,2025-04-23 11:03:00+00:00
1745406240.0,93712.0,93728.0,93711.0,93728.0,0.12874825,2025-04-23 11:04:00+00:00
1745406300.0,93728.0,93737.0,93711.0,93711.0,0.07906042,2025-04-23 11:05:00+00:00
1745406360.0,93711.0,93711.0,93675.0,93675.0,0.03883446,2025-04-23 11:06:00+00:00
1745406420.0,93675.0,93679.0,93661.0,93679.0,0.05281348,2025-04-23 11:07:00+00:00
1745406480.0,93679.0,93742.0,93679.0,93742.0,0.16255665,2025-04-23 11:08:00+00:00
1745406540.0,93742.0,93742.0,93693.0,93693.0,0.06422207,2025-04-23 11:09:00+00:00
1745406600.0,93693.0,93709.0,93661.0,93661.0,0.80130793,2025-04-23 11:10:00+00:00
1745406660.0,93665.0,93666.0,93645.0,93666.0,0.20737848,2025-04-23 11:11:00+00:00
1745406720.0,93665.0,93676.0,93649.0,93666.0,3.24183027,2025-04-23 11:12:00+00:00
1745406780.0,93666.0,93666.0,93644.0,93644.0,0.83775631,2025-04-23 11:13:00+00:00
1745406840.0,93639.0,93646.0,93611.0,93642.0,3.44892867,2025-04-23 11:14:00+00:00
1745406900.0,93641.0,93641.0,93622.0,93631.0,0.76302343,2025-04-23 11:15:00+00:00
1745406960.0,93630.0,93695.0,93630.0,93695.0,0.31160171,2025-04-23 11:16:00+00:00
1745407020.0,93695.0,93729.0,93695.0,93709.0,0.98088255,2025-04-23 11:17:00+00:00
1745407080.0,93699.0,93705.0,93699.0,93701.0,0.01016,2025-04-23 11:18:00+00:00
1745407140.0,93700.0,93700.0,93677.0,93677.0,0.22114121,2025-04-23 11:19:00+00:00
1745407200.0,93676.0,93695.0,93676.0,93694.0,0.6112916,2025-04-23 11:20:00+00:00
1745407260.0,93694.0,93761.0,93679.0,93761.0,0.51313468,2025-04-23 11:21:00+00:00
1745407320.0,93761.0,93787.0,93761.0,93787.0,0.65059159,2025-04-23 11:22:00+00:00
1745407380.0,93787.0,93787.0,93772.0,93780.0,0.44825094,2025-04-23 11:23:00+00:00
1745407440.0,93781.0,93781.0,93780.0,93781.0,0.02602267,2025-04-23 11:24:00+00:00
1745407500.0,93781.0,93781.0,93780.0,93780.0,0.29336472,2025-04-23 11:25:00+00:00
1745407560.0,93778.0,93778.0,93760.0,93761.0,0.12714789,2025-04-23 11:26:00+00:00
1745407620.0,93761.0,93761.0,93760.0,93761.0,0.03107542,2025-04-23 11:27:00+00:00
1745407680.0,93760.0,93760.0,93685.0,93686.0,0.43329763,2025-04-23 11:28:00+00:00
1745407740.0,93687.0,93687.0,93640.0,93641.0,0.76024009,2025-04-23 11:29:00+00:00
1745407800.0,93632.0,93632.0,93601.0,93601.0,0.07795422,2025-04-23 11:30:00+00:00
1745407860.0,93600.0,93601.0,93554.0,93601.0,0.73101292,2025-04-23 11:31:00+00:00
1745407920.0,93602.0,93602.0,93601.0,93602.0,0.02989635,2025-04-23 11:32:00+00:00
1745407980.0,93602.0,93654.0,93602.0,93643.0,0.7516885,2025-04-23 11:33:00+00:00
1745408040.0,93643.0,93643.0,93555.0,93564.0,2.23818763,2025-04-23 11:34:00+00:00
1745408100.0,93559.0,93563.0,93500.0,93537.0,4.43013989,2025-04-23 11:35:00+00:00
1745408160.0,93537.0,93570.0,93530.0,93546.0,2.32865337,2025-04-23 11:36:00+00:00
1745408220.0,93533.0,93546.0,93506.0,93546.0,4.46895652,2025-04-23 11:37:00+00:00
1745408280.0,93542.0,93547.0,93507.0,93532.0,4.04200388,2025-04-23 11:38:00+00:00
1745408340.0,93528.0,93531.0,93493.0,93493.0,2.78624191,2025-04-23 11:39:00+00:00
1745408400.0,93493.0,93531.0,93493.0,93527.0,2.93339096,2025-04-23 11:40:00+00:00
1745408460.0,93526.0,93527.0,93526.0,93527.0,0.338501,2025-04-23 11:41:00+00:00
1745408520.0,93526.0,93573.0,93512.0,93512.0,3.10332741,2025-04-23 11:42:00+00:00
1745408580.0,93505.0,93505.0,93472.0,93473.0,1.02250677,2025-04-23 11:43:00+00:00
1745408640.0,93473.0,93490.0,93473.0,93488.0,0.71590101,2025-04-23 11:44:00+00:00
1745408700.0,93488.0,93539.0,93488.0,93492.0,0.73801089,2025-04-23 11:45:00+00:00
1745408760.0,93496.0,93538.0,93496.0,93522.0,1.73842079,2025-04-23 11:46:00+00:00
1745408820.0,93530.0,93531.0,93474.0,93491.0,1.35519393,2025-04-23 11:47:00+00:00
1745408880.0,93489.0,93528.0,93475.0,93511.0,0.01259067,2025-04-23 11:48:00+00:00
1745408940.0,93510.0,93510.0,93438.0,93438.0,17.60632051,2025-04-23 11:49:00+00:00
1745409000.0,93452.0,93473.0,93416.0,93436.0,3.32338994,2025-04-23 11:50:00+00:00
1745409060.0,93452.0,93459.0,93442.0,93456.0,0.19205472,2025-04-23 11:51:00+00:00
1745409120.0,93446.0,93456.0,93446.0,93455.0,0.02922221,2025-04-23 11:52:00+00:00
1745409180.0,93455.0,93455.0,93372.0,93378.0,2.13310962,2025-04-23 11:53:00+00:00
1745409240.0,93372.0,93397.0,93360.0,93396.0,0.93157205,2025-04-23 11:54:00+00:00
1745409300.0,93403.0,93424.0,93397.0,93420.0,0.03054385,2025-04-23 11:55:00+00:00
1745409360.0,93435.0,93470.0,93435.0,93447.0,0.48629193,2025-04-23 11:56:00+00:00
1745409420.0,93447.0,93450.0,93440.0,93449.0,0.00998972,2025-04-23 11:57:00+00:00
1745409480.0,93469.0,93469.0,93442.0,93453.0,0.01560118,2025-04-23 11:58:00+00:00
1745409540.0,93463.0,93488.0,93463.0,93486.0,0.35440152,2025-04-23 11:59:00+00:00
1745409600.0,93486.0,93545.0,93486.0,93545.0,1.05222989,2025-04-23 12:00:00+00:00
1745409660.0,93544.0,93582.0,93544.0,93573.0,0.28113498,2025-04-23 12:01:00+00:00
1745409720.0,93572.0,93572.0,93527.0,93556.0,0.87325059,2025-04-23 12:02:00+00:00
1745409780.0,93555.0,93576.0,93505.0,93508.0,0.27080976,2025-04-23 12:03:00+00:00
1745409840.0,93504.0,93571.0,93444.0,93559.0,0.69008013,2025-04-23 12:04:00+00:00
1745409900.0,93559.0,93572.0,93559.0,93570.0,0.07863952,2025-04-23 12:05:00+00:00
1745409960.0,93569.0,93569.0,93518.0,93561.0,0.71201604,2025-04-23 12:06:00+00:00
1745410020.0,93568.0,93584.0,93556.0,93584.0,0.43331665,2025-04-23 12:07:00+00:00
1745410080.0,93579.0,93589.0,93579.0,93589.0,0.12428732,2025-04-23 12:08:00+00:00
1745410140.0,93617.0,93650.0,93617.0,93644.0,0.60514582,2025-04-23 12:09:00+00:00
1745410200.0,93649.0,93700.0,93649.0,93699.0,15.04469252,2025-04-23 12:10:00+00:00
1745410260.0,93693.0,93700.0,93693.0,93699.0,0.29495059,2025-04-23 12:11:00+00:00
1745410320.0,93695.0,93831.0,93695.0,93825.0,5.80159679,2025-04-23 12:12:00+00:00
1745410380.0,93799.0,93843.0,93799.0,93841.0,1.187423,2025-04-23 12:13:00+00:00
1745410440.0,93828.0,93842.0,93730.0,93777.0,0.05800844,2025-04-23 12:14:00+00:00
1745410500.0,93778.0,93778.0,93709.0,93725.0,0.27965171,2025-04-23 12:15:00+00:00
1745410560.0,93708.0,93724.0,93679.0,93720.0,0.17126412,2025-04-23 12:16:00+00:00
1745410620.0,93714.0,93734.0,93682.0,93734.0,0.1152588,2025-04-23 12:17:00+00:00
1745410680.0,93733.0,93761.0,93733.0,93761.0,0.07388889,2025-04-23 12:18:00+00:00
1745410740.0,93761.0,93761.0,93734.0,93738.0,0.3987994,2025-04-23 12:19:00+00:00
1745410800.0,93736.0,93736.0,93663.0,93672.0,0.07552671,2025-04-23 12:20:00+00:00
1745410860.0,93661.0,93707.0,93661.0,93707.0,0.09286476,2025-04-23 12:21:00+00:00
1745410920.0,93706.0,93706.0,93703.0,93704.0,0.36740668,2025-04-23 12:22:00+00:00
1745410980.0,93704.0,93707.0,93684.0,93707.0,0.07153297,2025-04-23 12:23:00+00:00
1745411040.0,93707.0,93707.0,93655.0,93657.0,0.15423011,2025-04-23 12:24:00+00:00
1745411100.0,93655.0,93744.0,93655.0,93742.0,0.2326128,2025-04-23 12:25:00+00:00
1745411160.0,93785.0,93813.0,93785.0,93803.0,0.66819192,2025-04-23 12:26:00+00:00
1745411220.0,93803.0,93803.0,93741.0,93754.0,0.25276638,2025-04-23 12:27:00+00:00
1745411280.0,93754.0,93754.0,93747.0,93754.0,0.08046822,2025-04-23 12:28:00+00:00
1745411340.0,93754.0,93758.0,93753.0,93758.0,0.078102,2025-04-23 12:29:00+00:00
1745411400.0,93754.0,93786.0,93746.0,93776.0,0.89681864,2025-04-23 12:30:00+00:00
1745411460.0,93777.0,93843.0,93777.0,93842.0,0.91784403,2025-04-23 12:31:00+00:00
1745411520.0,93843.0,93843.0,93842.0,93843.0,0.25410026,2025-04-23 12:32:00+00:00
1745411580.0,93843.0,93854.0,93843.0,93854.0,0.45859546,2025-04-23 12:33:00+00:00
1745411640.0,93853.0,93877.0,93851.0,93870.0,1.05869898,2025-04-23 12:34:00+00:00
1745411700.0,93870.0,93873.0,93793.0,93797.0,0.09265767,2025-04-23 12:35:00+00:00
1745411760.0,93792.0,93845.0,93792.0,93833.0,0.19530748,2025-04-23 12:36:00+00:00
1745411820.0,93823.0,93832.0,93817.0,93817.0,0.25008216,2025-04-23 12:37:00+00:00
1745411880.0,93824.0,93824.0,93714.0,93714.0,0.07597669,2025-04-23 12:38:00+00:00
1745411940.0,93714.0,93714.0,93659.0,93659.0,0.84604648,2025-04-23 12:39:00+00:00
1745412000.0,93677.0,93695.0,93662.0,93672.0,0.8361343,2025-04-23 12:40:00+00:00
1745412060.0,93661.0,93661.0,93649.0,93649.0,0.18184506,2025-04-23 12:41:00+00:00
1745412120.0,93650.0,93659.0,93648.0,93659.0,0.02455608,2025-04-23 12:42:00+00:00
1745412180.0,93653.0,93681.0,93653.0,93665.0,0.81266212,2025-04-23 12:43:00+00:00
1745412240.0,93670.0,93670.0,93658.0,93659.0,0.02469284,2025-04-23 12:44:00+00:00
1745412300.0,93660.0,93694.0,93660.0,93688.0,0.0508392,2025-04-23 12:45:00+00:00
1745412360.0,93688.0,93745.0,93688.0,93745.0,0.46930994,2025-04-23 12:46:00+00:00
1745412420.0,93744.0,93762.0,93731.0,93759.0,0.20125495,2025-04-23 12:47:00+00:00
1745412480.0,93759.0,93777.0,93738.0,93746.0,0.15620064,2025-04-23 12:48:00+00:00
1745412540.0,93746.0,93774.0,93745.0,93765.0,0.09510292,2025-04-23 12:49:00+00:00
1745412600.0,93763.0,93804.0,93763.0,93801.0,0.05845419,2025-04-23 12:50:00+00:00
1745412660.0,93801.0,93801.0,93773.0,93782.0,0.04647439,2025-04-23 12:51:00+00:00
1745412720.0,93800.0,93800.0,93773.0,93774.0,0.08233162,2025-04-23 12:52:00+00:00
1745412780.0,93774.0,93774.0,93773.0,93773.0,0.00527262,2025-04-23 12:53:00+00:00
1745412840.0,93774.0,93774.0,93773.0,93774.0,0.070524,2025-04-23 12:54:00+00:00
1745412900.0,93774.0,93778.0,93728.0,93778.0,0.0906192,2025-04-23 12:55:00+00:00
1745412960.0,93777.0,93778.0,93759.0,93768.0,0.03665621,2025-04-23 12:56:00+00:00
1745413020.0,93771.0,93800.0,93771.0,93793.0,0.06731494,2025-04-23 12:57:00+00:00
1745413080.0,93793.0,93798.0,93773.0,93796.0,0.2996281,2025-04-23 12:58:00+00:00
1745413140.0,93796.0,93796.0,93781.0,93782.0,0.00868239,2025-04-23 12:59:00+00:00
1745413200.0,93794.0,93818.0,93737.0,93737.0,0.28710533,2025-04-23 13:00:00+00:00
1745413260.0,93737.0,93773.0,93737.0,93754.0,0.06981015,2025-04-23 13:01:00+00:00
1745413320.0,93767.0,93791.0,93766.0,93768.0,0.15415222,2025-04-23 13:02:00+00:00
1745413380.0,93767.0,93767.0,93728.0,93731.0,0.04839286,2025-04-23 13:03:00+00:00
1745413440.0,93729.0,93784.0,93727.0,93752.0,0.1184937,2025-04-23 13:04:00+00:00
1745413500.0,93752.0,93810.0,93752.0,93791.0,0.15953068,2025-04-23 13:05:00+00:00
1745413560.0,93791.0,93828.0,93791.0,93792.0,1.33978714,2025-04-23 13:06:00+00:00
1745413620.0,93791.0,93855.0,93770.0,93855.0,0.06791925,2025-04-23 13:07:00+00:00
1745413680.0,93877.0,93956.0,93844.0,93844.0,3.51699993,2025-04-23 13:08:00+00:00
1745413740.0,93802.0,93955.0,93766.0,93914.0,4.33756299,2025-04-23 13:09:00+00:00
1745413800.0,93904.0,93926.0,93896.0,93925.0,0.00926244,2025-04-23 13:10:00+00:00
1745413860.0,93911.0,93956.0,93911.0,93956.0,0.27174497,2025-04-23 13:11:00+00:00
1745413920.0,93955.0,93989.0,93941.0,93989.0,1.76321654,2025-04-23 13:12:00+00:00
1745413980.0,93989.0,94035.0,93989.0,94035.0,3.15912412,2025-04-23 13:13:00+00:00
1745414040.0,94035.0,94035.0,93999.0,93999.0,0.08289722,2025-04-23 13:14:00+00:00
1745414100.0,93999.0,94035.0,93999.0,94013.0,0.05099349,2025-04-23 13:15:00+00:00
1745414160.0,94020.0,94068.0,94019.0,94068.0,1.54211703,2025-04-23 13:16:00+00:00
1745414220.0,94080.0,94181.0,94080.0,94148.0,4.92605336,2025-04-23 13:17:00+00:00
1745414280.0,94132.0,94133.0,94092.0,94093.0,0.02087976,2025-04-23 13:18:00+00:00
1745414340.0,94102.0,94130.0,94102.0,94120.0,0.27128264,2025-04-23 13:19:00+00:00
1745414400.0,94116.0,94116.0,94064.0,94064.0,0.4503869,2025-04-23 13:20:00+00:00
1745414460.0,94036.0,94098.0,94021.0,94084.0,0.35356551,2025-04-23 13:21:00+00:00
1745414520.0,94083.0,94083.0,94037.0,94049.0,0.42423761,2025-04-23 13:22:00+00:00
1745414580.0,94046.0,94046.0,94032.0,94032.0,0.22830453,2025-04-23 13:23:00+00:00
1745414640.0,94031.0,94031.0,94015.0,94017.0,0.44537818,2025-04-23 13:24:00+00:00
1745414700.0,94021.0,94021.0,94002.0,94002.0,0.24386159,2025-04-23 13:25:00+00:00
1745414760.0,94001.0,94001.0,93939.0,93941.0,0.74242563,2025-04-23 13:26:00+00:00
1745414820.0,93939.0,94012.0,93939.0,94009.0,0.20419037,2025-04-23 13:27:00+00:00
1745414880.0,94033.0,94033.0,94004.0,94004.0,0.46656731,2025-04-23 13:28:00+00:00
1745414940.0,94004.0,94039.0,93997.0,94039.0,0.58656349,2025-04-23 13:29:00+00:00
1745415000.0,94039.0,94065.0,93946.0,94043.0,1.05428342,2025-04-23 13:30:00+00:00
1745415060.0,94104.0,94204.0,94101.0,94203.0,1.58470487,2025-04-23 13:31:00+00:00
1745415120.0,94204.0,94271.0,94121.0,94132.0,4.01589964,2025-04-23 13:32:00+00:00
1745415180.0,94138.0,94184.0,94117.0,94165.0,0.49029931,2025-04-23 13:33:00+00:00
1745415240.0,94166.0,94166.0,94061.0,94061.0,0.57673157,2025-04-23 13:34:00+00:00
1745415300.0,94061.0,94061.0,93722.0,93752.0,23.53920368,2025-04-23 13:35:00+00:00
1745415360.0,93719.0,93740.0,93562.0,93564.0,9.85144634,2025-04-23 13:36:00+00:00
1745415420.0,93566.0,94418.0,93438.0,94418.0,66.22209718,2025-04-23 13:37:00+00:00
1745415480.0,94400.0,94700.0,94023.0,94079.0,20.38430511,2025-04-23 13:38:00+00:00
1745415540.0,93988.0,94043.0,93623.0,93663.0,51.95465962,2025-04-23 13:39:00+00:00
1745415600.0,93652.0,93881.0,93584.0,93810.0,6.67886419,2025-04-23 13:40:00+00:00
1745415660.0,93742.0,94001.0,93680.0,93977.0,21.12527411,2025-04-23 13:41:00+00:00
1745415720.0,93961.0,93961.0,93774.0,93866.0,5.52934403,2025-04-23 13:42:00+00:00
1745415780.0,93846.0,93888.0,93768.0,93858.0,4.58392205,2025-04-23 13:43:00+00:00
1745415840.0,93913.0,93923.0,93517.0,93517.0,24.36968067,2025-04-23 13:44:00+00:00
1745415900.0,93518.0,93746.0,93517.0,93746.0,10.22154382,2025-04-23 13:45:00+00:00
1745415960.0,93719.0,93911.0,93667.0,93909.0,23.64091959,2025-04-23 13:46:00+00:00
1745416020.0,93895.0,93909.0,93756.0,93762.0,4.36477856,2025-04-23 13:47:00+00:00
1745416080.0,93762.0,93914.0,93762.0,93818.0,2.95549122,2025-04-23 13:48:00+00:00
1745416140.0,93785.0,94035.0,93785.0,93960.0,7.86748999,2025-04-23 13:49:00+00:00
1745416200.0,93935.0,93935.0,93801.0,93801.0,3.61476433,2025-04-23 13:50:00+00:00
1745416260.0,93766.0,93893.0,93748.0,93893.0,2.65567693,2025-04-23 13:51:00+00:00
1745416320.0,93929.0,93929.0,93556.0,93622.0,25.49403083,2025-04-23 13:52:00+00:00
1745416380.0,93613.0,93659.0,93545.0,93596.0,3.83221892,2025-04-23 13:53:00+00:00
1745416440.0,93606.0,93623.0,93510.0,93510.0,4.35946863,2025-04-23 13:54:00+00:00
1745416500.0,93522.0,93522.0,93395.0,93395.0,9.20659391,2025-04-23 13:55:00+00:00
1745416560.0,93394.0,93427.0,93218.0,93268.0,13.58448353,2025-04-23 13:56:00+00:00
1745416620.0,93268.0,93278.0,93115.0,93203.0,7.01172429,2025-04-23 13:57:00+00:00
1745416680.0,93174.0,93174.0,92991.0,93006.0,14.03247363,2025-04-23 13:58:00+00:00
1745416740.0,93006.0,93063.0,92917.0,93063.0,5.35359448,2025-04-23 13:59:00+00:00
1745416800.0,93055.0,93207.0,92937.0,93139.0,2.08644044,2025-04-23 14:00:00+00:00
1745416860.0,93157.0,93297.0,93137.0,93199.0,2.8707454,2025-04-23 14:01:00+00:00
1745416920.0,93208.0,93318.0,93203.0,93311.0,1.03827597,2025-04-23 14:02:00+00:00
1745416980.0,93330.0,93483.0,93301.0,93476.0,25.27501957,2025-04-23 14:03:00+00:00
1745417040.0,93480.0,93673.0,93471.0,93668.0,9.26184876,2025-04-23 14:04:00+00:00
1745417100.0,93670.0,93673.0,93562.0,93569.0,4.20053975,2025-04-23 14:05:00+00:00
1745417160.0,93567.0,93674.0,93521.0,93521.0,3.2039236,2025-04-23 14:06:00+00:00
1745417220.0,93512.0,93521.0,93332.0,93332.0,3.33789385,2025-04-23 14:07:00+00:00
1745417280.0,93345.0,93533.0,93345.0,93499.0,2.27053379,2025-04-23 14:08:00+00:00
1745417340.0,93499.0,93525.0,93417.0,93439.0,2.42621452,2025-04-23 14:09:00+00:00
1745417400.0,93438.0,93438.0,93320.0,93351.0,2.24730629,2025-04-23 14:10:00+00:00
1745417460.0,93351.0,93383.0,93322.0,93382.0,2.12371664,2025-04-23 14:11:00+00:00
1745417520.0,93380.0,93579.0,93380.0,93524.0,2.22138669,2025-04-23 14:12:00+00:00
1745417580.0,93553.0,93553.0,93424.0,93424.0,5.28818768,2025-04-23 14:13:00+00:00
1745417640.0,93423.0,93423.0,93338.0,93338.0,4.62584145,2025-04-23 14:14:00+00:00
1745417700.0,93343.0,93369.0,93244.0,93244.0,7.78023564,2025-04-23 14:15:00+00:00
1745417760.0,93248.0,93248.0,93092.0,93114.0,28.06537307,2025-04-23 14:16:00+00:00
1745417820.0,93161.0,93161.0,92958.0,92958.0,10.07524213,2025-04-23 14:17:00+00:00
1745417880.0,92946.0,92946.0,92751.0,92751.0,10.08121176,2025-04-23 14:18:00+00:00
1745417940.0,92751.0,92827.0,92751.0,92786.0,3.5268765,2025-04-23 14:19:00+00:00
1745418000.0,92786.0,92956.0,92735.0,92926.0,5.42507408,2025-04-23 14:20:00+00:00
1745418060.0,92879.0,92879.0,92715.0,92754.0,4.76543476,2025-04-23 14:21:00+00:00
1745418120.0,92778.0,93029.0,92777.0,93029.0,0.14525309,2025-04-23 14:22:00+00:00
1745418180.0,93028.0,93124.0,92989.0,93124.0,2.25782524,2025-04-23 14:23:00+00:00
1745418240.0,93187.0,93196.0,93097.0,93182.0,6.06344243,2025-04-23 14:24:00+00:00
1745418300.0,93182.0,93199.0,93140.0,93196.0,2.52936871,2025-04-23 14:25:00+00:00
1745418360.0,93197.0,93315.0,93197.0,93315.0,28.34897025,2025-04-23 14:26:00+00:00
1745418420.0,93315.0,93326.0,93231.0,93232.0,4.01220134,2025-04-23 14:27:00+00:00
1745418480.0,93230.0,93285.0,93215.0,93285.0,2.02762041,2025-04-23 14:28:00+00:00
1745418540.0,93284.0,93284.0,93147.0,93165.0,6.53889408,2025-04-23 14:29:00+00:00
1745418600.0,93166.0,93166.0,93122.0,93122.0,3.41650777,2025-04-23 14:30:00+00:00
1745418660.0,93123.0,93123.0,92979.0,93057.0,5.64349899,2025-04-23 14:31:00+00:00
1745418720.0,93056.0,93057.0,92972.0,93015.0,6.13031523,2025-04-23 14:32:00+00:00
1745418780.0,93015.0,93056.0,92968.0,93024.0,7.72034977,2025-04-23 14:33:00+00:00
1745418840.0,93034.0,93078.0,93002.0,93041.0,7.54429905,2025-04-23 14:34:00+00:00
1745418900.0,93030.0,93127.0,93027.0,93100.0,5.15978253,2025-04-23 14:35:00+00:00
1745418960.0,93100.0,93139.0,93034.0,93034.0,7.49511461,2025-04-23 14:36:00+00:00
1745419020.0,93034.0,93048.0,92887.0,92891.0,3.59134783,2025-04-23 14:37:00+00:00
1745419080.0,92892.0,92948.0,92873.0,92924.0,5.10653339,2025-04-23 14:38:00+00:00
1745419140.0,92963.0,92963.0,92910.0,92940.0,4.52728771,2025-04-23 14:39:00+00:00
1745419200.0,92944.0,92944.0,92836.0,92915.0,4.09445214,2025-04-23 14:40:00+00:00
1745419260.0,92915.0,92915.0,92824.0,92824.0,0.42879588,2025-04-23 14:41:00+00:00
1745419320.0,92825.0,92893.0,92824.0,92893.0,14.9575137,2025-04-23 14:42:00+00:00
